Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.16656E+002	 1.90930E+002	 1.63013E+002	 2.46646E+002	 1.29288E+000	 1.47040E+000	 2.22600E+003	 2.71569E+002	 1.00000E+000	 2.49280E+004	 3.00000E+001	 2.14215E+006	 1.90105E+000	 1.38177E+001	 2.74029E-002	 3.11654E-002	 8.05908E-002	 1.02714E-001	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.10000E+001	 0.00000E+000	 4.37843E+001	 7.36462E+001	 8.04984E+001	 1.00000E+002	 6.21926E-001	 1.28950E-001	 0.00000E+000	 2.63714E+002	 9.46655E+000	 6.46155E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75793E+002	 7.19879E-001	 7.18414E-001	-6.29911E-002	-2.74863E+001	 8.68291E+001	-1.00232E-001	-3.06607E+002	-1.19794E+002
 1.23891E+002	 2.44761E+002	 1.63127E+002	 2.46723E+002	 1.14468E+000	 1.33737E+000	 2.32700E+003	 2.21849E+002	 1.00000E+000	 2.49290E+004	 2.50000E+001	 2.14223E+006	 1.53085E+000	 1.56448E+001	 2.37293E-002	 2.77238E-002	 5.27993E-002	 6.98454E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.20000E+001	 0.00000E+000	 4.90381E+001	 1.06894E+002	 9.48184E+001	 1.00000E+002	 7.84088E-001	 8.34758E-002	 0.00000E+000	 2.75627E+002	 8.33262E+000	 7.17978E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75753E+002	 7.19879E-001	 7.18414E-001	-7.64066E-002	-1.55733E+001	 1.24618E+002	-1.00242E-001	-3.06647E+002	-1.19784E+002
 1.22443E+002	 2.93541E+002	 1.62976E+002	 2.46423E+002	 1.08744E+000	 1.47397E+000	 2.90400E+003	 1.61270E+002	 1.00000E+000	 2.49300E+004	 1.90000E+001	 2.14232E+006	 1.60286E+000	 1.71330E+001	 2.01794E-002	 2.73520E-002	 4.82536E-002	 8.45958E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.30000E+001	 0.00000E+000	 7.61896E+001	 8.81000E+001	 1.42431E+002	 1.00000E+002	 9.72827E-001	 5.45587E-002	 0.00000E+000	 2.43070E+002	 7.75256E+000	 6.90792E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75742E+002	 7.19879E-001	 7.18414E-001	-1.49779E-001	-3.39330E+002	-5.13318E+001	-1.00245E-001	-3.06658E+002	-1.19856E+002
 1.20754E+002	 5.65989E+002	 1.62869E+002	 2.46697E+002	 1.27282E+000	 1.53229E+000	 6.75100E+003	 6.30060E+002	 1.00000E+000	 2.49320E+004	 3.00000E+000	 2.14246E+006	 1.95033E+000	 2.37905E+001	 1.54912E-002	 1.86490E-002	 5.67084E-002	 8.11385E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.50000E+001	 0.00000E+000	 1.13988E+002	 2.64465E+002	 2.09020E+002	 1.00000E+002	 1.83053E+000	 3.60608E-002	 0.00000E+000	 2.81612E+002	 4.81139E+000	 7.30023E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75742E+002	 7.19879E-001	 7.18414E-001	-9.12879E-002	-3.00788E+002	-1.31634E+002	-1.00244E-001	-3.06658E+002	-1.19841E+002
 1.27909E+002	 5.24857E+002	 1.62965E+002	 2.46764E+002	 1.20747E+000	 1.48525E+000	 5.78400E+003	 6.97625E+002	 1.00000E+000	 2.49330E+004	 6.00000E+000	 2.14254E+006	 1.79340E+000	 2.29098E+001	 1.58768E-002	 1.95293E-002	 6.07315E-002	 9.07075E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.60000E+001	 0.00000E+000	 1.04141E+002	 2.54143E+002	 1.90270E+002	 1.00000E+002	 1.70675E+000	 5.55321E-002	 0.00000E+000	 2.84221E+002	 5.04413E+000	 7.52299E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75736E+002	 7.19879E-001	 7.18414E-001	-1.01966E-001	-2.98179E+002	-1.07920E+002	-1.00245E-001	-3.06664E+002	-1.19818E+002
 1.21602E+002	 1.58741E+002	 1.63160E+002	 2.47030E+002	 1.20872E+000	 1.23728E+000	 1.47400E+003	 1.52885E+002	 1.00000E+000	 2.49340E+004	 4.00000E+001	 2.14266E+006	 1.49553E+000	 1.25992E+001	 3.14832E-002	 3.22269E-002	 6.78912E-002	 7.07394E-002	 6.19016E+005	 1.63160E+002	 2.47030E+002	 6.78912E-002	 7.07394E-002	 1.47400E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.18521E+001	 5.82894E+001	 7.01118E+001	 1.00000E+002	 5.05790E-001	 9.39441E-002	 0.00000E+000	 2.60117E+002	 1.00625E+001	 7.47025E-001	 3.18521E+001	 5.82894E+001	 7.01118E+001	 2.60117E+002	 1.00625E+001	 7.47025E-001	-1.04031E-002	-3.10831E+001	-1.61632E+001	-1.04031E-002	-3.10831E+001	-1.61632E+001
 1.18983E+002	 4.01515E+002	 1.62975E+002	 2.46657E+002	 1.28161E+000	 1.52339E+000	 4.79300E+003	 3.53883E+002	 1.00000E+000	 2.49350E+004	 1.10000E+001	 2.14271E+006	 1.95239E+000	 2.00378E+001	 1.85119E-002	 2.20043E-002	 5.92786E-002	 8.24367E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.70000E+001	 0.00000E+000	 7.71942E+001	 1.64009E+002	 1.67045E+002	 1.00000E+002	 1.28266E+000	 4.73610E-002	 0.00000E+000	 2.68608E+002	 5.56151E+000	 7.49539E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75765E+002	 7.19879E-001	 7.18414E-001	-8.49749E-002	-2.25923E+001	 1.34219E+002	-1.00237E-001	-3.06635E+002	-1.19817E+002
 1.31420E+002	 5.25045E+002	 1.62866E+002	 2.46717E+002	 1.19906E+000	 1.37712E+000	 5.37400E+003	 5.06644E+002	 1.00000E+000	 2.49360E+004	 6.00000E+000	 2.14279E+006	 1.65126E+000	 2.29139E+001	 1.63566E-002	 1.87856E-002	 5.17786E-002	 6.73781E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.80000E+001	 0.00000E+000	 9.67383E+001	 2.61243E+002	 1.86504E+002	 1.00000E+002	 1.69263E+000	 4.29278E-002	 0.00000E+000	 2.86157E+002	 4.89386E+000	 8.04435E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75802E+002	 7.19879E-001	 7.18414E-001	-6.78670E-002	-5.04306E+000	 1.18618E+002	-1.00227E-001	-3.06598E+002	-1.19811E+002
 1.27451E+002	 6.42130E+002	 1.62783E+002	 2.46681E+002	 1.26631E+000	 1.41677E+000	 7.11400E+003	 7.25188E+002	 1.00000E+000	 2.49370E+004	 0.00000E+000	 2.14287E+006	 1.79407E+000	 2.53403E+001	 1.50135E-002	 1.67975E-002	 5.59017E-002	 6.94155E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 5.90000E+001	 0.00000E+000	 1.39928E+002	 2.96604E+002	 2.38409E+002	 1.00000E+002	 2.10266E+000	 4.78737E-002	 0.00000E+000	 2.81123E+002	 5.03109E+000	 6.80099E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75853E+002	 7.19879E-001	 7.18414E-001	-5.48036E-002	-1.00768E+001	 8.85494E+001	-1.00214E-001	-3.06547E+002	-1.19807E+002
 1.20348E+002	 4.41756E+002	 1.62884E+002	 2.46684E+002	 1.30040E+000	 1.56888E+000	 5.48700E+003	 2.27468E+002	 1.00000E+000	 2.49380E+004	 8.00000E+000	 2.14298E+006	 2.04018E+000	 2.10180E+001	 1.75554E-002	 2.11798E-002	 5.16740E-002	 7.37153E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 6.00000E+001	 0.00000E+000	 1.14461E+002	 1.73083E+002	 1.69744E+002	 1.00000E+002	 1.42955E+000	 2.53414E-002	 0.00000E+000	 2.68892E+002	 7.42373E+000	 5.24809E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75857E+002	 7.19879E-001	 7.18414E-001	-9.23289E-002	-3.13508E+002	-1.42308E+002	-1.00213E-001	-3.06543E+002	-1.19786E+002
 1.33850E+002	 6.41752E+002	 1.62959E+002	 2.46762E+002	 1.16482E+000	 1.42655E+000	 6.59000E+003	 6.00204E+002	 1.00000E+000	 2.49390E+004	 1.00000E+000	 2.14305E+006	 1.66168E+000	 2.53328E+001	 1.43488E-002	 1.75730E-002	 5.08227E-002	 7.50973E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 6.10000E+001	 0.00000E+000	 1.28060E+002	 2.70794E+002	 2.56537E+002	 1.00000E+002	 2.05364E+000	 3.80815E-002	 0.00000E+000	 2.72298E+002	 4.93493E+000	 7.20389E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75878E+002	 7.19879E-001	 7.18414E-001	-9.97653E-002	-3.10102E+002	-1.24208E+002	-1.00207E-001	-3.06522E+002	-1.19753E+002
 1.22619E+002	 4.81487E+002	 1.62921E+002	 2.46756E+002	 1.23656E+000	 1.44655E+000	 5.30500E+003	 4.25704E+002	 1.00000E+000	 2.49410E+004	 8.00000E+000	 2.14323E+006	 1.78875E+000	 2.19428E+001	 1.69775E-002	 1.98605E-002	 5.37865E-002	 7.25088E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 6.30000E+001	 0.00000E+000	 9.05652E+001	 2.35688E+002	 1.72921E+002	 1.00000E+002	 1.55281E+000	 3.57707E-002	 0.00000E+000	 2.85086E+002	 5.04129E+000	 7.85971E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75885E+002	 7.19879E-001	 7.18414E-001	-7.69975E-002	-6.11441E+000	 1.35188E+002	-1.00204E-001	-3.06515E+002	-1.19759E+002
 1.20366E+002	 1.04592E+002	 1.63152E+002	 2.46789E+002	 1.11810E+000	 1.02475E+000	 7.50000E+002	 1.16112E+002	 1.00000E+000	 2.49420E+004	 6.40000E+001	 2.14336E+006	 1.14578E+000	 1.02270E+001	 4.08273E-002	 3.74186E-002	 9.39798E-002	 8.06039E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 6.40000E+001	 0.00000E+000	 1.51426E+001	 5.23893E+001	 3.92216E+001	 1.00000E+002	 3.32981E-001	 1.98659E-001	 0.00000E+000	 2.83265E+002	 1.13842E+001	 9.25674E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75977E+002	 7.19879E-001	 7.18414E-001	 4.48968E-002	-7.93475E+000	-9.70462E+001	-1.00180E-001	-3.06423E+002	-1.19668E+002
 1.27673E+002	 5.75081E+002	 1.62963E+002	 2.46718E+002	 1.25801E+000	 1.46465E+000	 6.51300E+003	 5.01855E+002	 1.00000E+000	 2.49430E+004	 3.00000E+000	 2.14339E+006	 1.84255E+000	 2.39809E+001	 1.55881E-002	 1.81487E-002	 5.27367E-002	 7.05797E-002	 6.17578E+005	 1.62933E+002	 2.46671E+002	 1.05379E-002	 1.05379E-002	 3.11396E+005	 6.50000E+001	 6.50000E+001	 0.00000E+000	 1.02169E+002	 2.69914E+002	 2.19904E+002	 1.00000E+002	 1.84854E+000	 3.15233E-002	 0.00000E+000	 2.79967E+002	 4.44292E+000	 8.04882E-001	 1.04844E+002	 2.28970E+002	 2.02615E+002	 2.75973E+002	 7.19879E-001	 7.18414E-001	-7.46051E-002	-1.12329E+001	 1.25441E+002	-1.00181E-001	-3.06428E+002	-1.19715E+002
 1.34285E+002	 6.39147E+002	 1.64027E+002	 2.46730E+002	 1.19750E+000	 1.55383E+000	 7.26700E+003	 7.61666E+002	 1.00000E+000	 2.54430E+004	 2.00000E+000	 2.18330E+006	 1.86071E+000	 2.52814E+001	 1.40474E-002	 1.82275E-002	 5.62558E-002	 9.33902E-002	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.00000E+000	 0.00000E+000	 1.47658E+002	 2.30791E+002	 2.81015E+002	 1.00000E+002	 2.07850E+000	 3.77499E-002	 0.00000E+000	 2.57848E+002	 5.10530E+000	 6.63121E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02779E+002	 1.29737E+000	 5.15254E-001	-1.28310E-001	-3.24552E+002	-8.09894E+001	-1.56616E-001	-3.79621E+002	-7.68719E+001
 1.27832E+002	 7.58857E+002	 1.64044E+002	 2.46832E+002	 1.18930E+000	 1.63201E+000	 8.91700E+003	 6.79097E+002	 1.00000E+000	 2.54440E+004	 1.00000E+000	 2.18339E+006	 1.94095E+000	 2.75474E+001	 1.25945E-002	 1.72828E-002	 5.61536E-002	 1.04362E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 2.00000E+000	 0.00000E+000	 2.77526E+002	 1.44509E+002	 3.50489E+002	 1.00000E+002	 2.45024E+000	 2.41898E-002	 0.00000E+000	 2.12498E+002	 4.87078E+000	 6.27455E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02773E+002	 1.29737E+000	 5.15254E-001	-1.55761E-001	-3.69902E+002	-6.89600E+001	-1.56617E-001	-3.79627E+002	-7.68594E+001
 1.41665E+002	 6.12255E+002	 1.64091E+002	 2.46781E+002	 1.17099E+000	 1.62534E+000	 7.06700E+003	 6.63774E+002	 1.00000E+000	 2.54450E+004	 4.00000E+000	 2.18348E+006	 1.90324E+000	 2.47438E+001	 1.39294E-002	 1.93342E-002	 5.67321E-002	 1.07543E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 3.00000E+000	 0.00000E+000	 1.94208E+002	 1.59924E+002	 2.79713E+002	 1.00000E+002	 2.00495E+000	 4.29746E-002	 0.00000E+000	 2.30668E+002	 6.08911E+000	 5.63793E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02787E+002	 1.29737E+000	 5.15254E-001	-1.61332E-001	-3.51732E+002	-3.88555E+001	-1.56613E-001	-3.79613E+002	-7.68507E+001
 1.30578E+002	 5.66034E+002	 1.64044E+002	 2.46922E+002	 1.25960E+000	 1.61224E+000	 6.94100E+003	 5.30856E+002	 1.00000E+000	 2.54460E+004	 6.00000E+000	 2.18356E+006	 2.03077E+000	 2.37915E+001	 1.51189E-002	 1.93517E-002	 6.58803E-002	 1.06717E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 4.00000E+000	 0.00000E+000	 1.31321E+002	 2.11905E+002	 2.43836E+002	 1.00000E+002	 1.84720E+000	 3.40861E-002	 0.00000E+000	 2.60824E+002	 5.33892E+000	 6.48824E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02845E+002	 1.29737E+000	 5.15254E-001	-1.21561E-001	-3.21576E+002	-9.17581E+001	-1.56599E-001	-3.79555E+002	-7.68126E+001
 1.34866E+002	 5.19069E+002	 1.64078E+002	 2.46856E+002	 1.19369E+000	 1.65869E+000	 6.19700E+003	 4.23236E+002	 1.00000E+000	 2.54470E+004	 9.00000E+000	 2.18364E+006	 1.97995E+000	 2.27831E+001	 1.51635E-002	 2.10705E-002	 5.48203E-002	 1.03689E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 5.00000E+000	 0.00000E+000	 1.79849E+002	 8.62515E+001	 2.70323E+002	 1.00000E+002	 1.71398E+000	 2.52051E-002	 0.00000E+000	 2.15862E+002	 4.61159E+000	 7.94968E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02892E+002	 1.29737E+000	 5.15254E-001	-1.61851E-001	-3.66538E+002	-5.25386E+001	-1.56588E-001	-3.79508E+002	-7.67921E+001
 1.29530E+002	 5.22654E+002	 1.64055E+002	 2.46840E+002	 1.19438E+000	 1.56709E+000	 5.95900E+003	 5.12635E+002	 1.00000E+000	 2.54480E+004	 8.00000E+000	 2.18372E+006	 1.87170E+000	 2.28616E+001	 1.54723E-002	 2.03005E-002	 5.50151E-002	 9.29649E-002	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 6.00000E+000	 0.00000E+000	 1.42427E+002	 1.58959E+002	 2.49550E+002	 1.00000E+002	 1.74459E+000	 2.78512E-002	 0.00000E+000	 2.42934E+002	 5.78491E+000	 6.46261E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02926E+002	 1.29737E+000	 5.15254E-001	-1.33735E-001	-3.39466E+002	-8.47253E+001	-1.56580E-001	-3.79474E+002	-7.67817E+001
 1.45038E+002	 6.30645E+002	 1.64170E+002	 2.46893E+002	 1.20685E+000	 1.65193E+000	 7.58300E+003	 5.46135E+002	 1.00000E+000	 2.54490E+004	 3.00000E+000	 2.18379E+006	 1.99363E+000	 2.51126E+001	 1.38590E-002	 1.89702E-002	 5.86884E-002	 1.08384E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 7.00000E+000	 0.00000E+000	 2.47315E+002	 1.01062E+002	 3.05218E+002	 1.00000E+002	 2.07788E+000	 2.82110E-002	 0.00000E+000	 2.07097E+002	 4.70356E+000	 7.04602E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02917E+002	 1.29737E+000	 5.15254E-001	-1.54496E-001	-3.75303E+002	-7.70249E+001	-1.56582E-001	-3.79484E+002	-7.67596E+001
 1.24636E+002	 5.75646E+002	 1.64040E+002	 2.46744E+002	 1.29182E+000	 1.67324E+000	 7.47800E+003	 4.90230E+002	 1.00000E+000	 2.54500E+004	 4.00000E+000	 2.18388E+006	 2.16153E+000	 2.39926E+001	 1.49386E-002	 1.93494E-002	 5.85992E-002	 9.68992E-002	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 8.00000E+000	 0.00000E+000	 1.84638E+002	 1.42145E+002	 2.56503E+002	 1.00000E+002	 1.84486E+000	 3.04559E-002	 0.00000E+000	 2.27696E+002	 6.01009E+000	 5.55287E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02949E+002	 1.29737E+000	 5.15254E-001	-1.27390E-001	-3.54704E+002	-1.13023E+002	-1.56574E-001	-3.79451E+002	-7.67866E+001
 1.26540E+002	 4.02661E+002	 1.64049E+002	 2.46797E+002	 1.19130E+000	 1.58113E+000	 4.61800E+003	 2.65971E+002	 1.00000E+000	 2.54510E+004	 1.70000E+001	 2.18398E+006	 1.88360E+000	 2.00664E+001	 1.75305E-002	 2.32671E-002	 4.73304E-002	 8.06057E-002	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 9.00000E+000	 0.00000E+000	 1.25849E+002	 1.23863E+002	 1.61750E+002	 1.00000E+002	 1.29179E+000	 2.99043E-002	 0.00000E+000	 2.43004E+002	 1.01363E+001	 4.18973E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02950E+002	 1.29737E+000	 5.15254E-001	-1.39382E-001	-3.39396E+002	-7.29558E+001	-1.56573E-001	-3.79450E+002	-7.67787E+001
 1.45476E+002	 9.82481E+002	 1.64036E+002	 2.46742E+002	 1.17965E+000	 1.63600E+000	 1.14950E+004	 9.80212E+002	 1.00000E+000	 2.54520E+004	 0.00000E+000	 2.18404E+006	 1.92991E+000	 3.13445E+001	 1.10027E-002	 1.52591E-002	 5.08810E-002	 9.66422E-002	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.00000E+001	 0.00000E+000	 4.29375E+002	 1.23552E+002	 4.61341E+002	 1.00000E+002	 3.22064E+000	 2.13651E-002	 0.00000E+000	 1.96810E+002	 3.60964E+000	 7.45715E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02915E+002	 1.29737E+000	 5.15254E-001	-1.60893E-001	-3.85590E+002	-7.36727E+001	-1.56581E-001	-3.79485E+002	-7.68065E+001
 1.35157E+002	 7.93606E+002	 1.64003E+002	 2.46705E+002	 1.16743E+000	 1.69514E+000	 9.46800E+003	 6.54951E+002	 1.00000E+000	 2.54530E+004	 0.00000E+000	 2.18412E+006	 1.97896E+000	 2.81710E+001	 1.19978E-002	 1.74211E-002	 4.95496E-002	 1.02684E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.10000E+001	 0.00000E+000	 3.90154E+002	 9.70035E+001	 3.35082E+002	 1.00000E+002	 2.59382E+000	 1.38150E-002	 0.00000E+000	 1.83719E+002	 4.16908E+000	 7.11413E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02961E+002	 1.29737E+000	 5.15254E-001	-1.83197E-001	-3.98681E+002	-3.79401E+001	-1.56570E-001	-3.79439E+002	-7.67949E+001
 1.43532E+002	 9.45160E+002	 1.64060E+002	 2.46832E+002	 1.18736E+000	 1.65904E+000	 1.12370E+004	 7.66593E+002	 1.00000E+000	 2.54540E+004	 0.00000E+000	 2.18420E+006	 1.96988E+000	 3.07435E+001	 1.12010E-002	 1.56507E-002	 5.25175E-002	 1.01270E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.20000E+001	 0.00000E+000	 4.15108E+002	 1.56876E+002	 3.94507E+002	 1.00000E+002	 3.04713E+000	 1.55107E-002	 0.00000E+000	 1.92873E+002	 4.68039E+000	 5.81680E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02942E+002	 1.29737E+000	 5.15254E-001	-1.64529E-001	-3.89527E+002	-6.97547E+001	-1.56574E-001	-3.79458E+002	-7.67792E+001
 1.30110E+002	 6.80441E+002	 1.64059E+002	 2.46695E+002	 1.19772E+000	 1.72063E+000	 8.41600E+003	 5.75485E+002	 1.00000E+000	 2.54550E+004	 1.00000E+000	 2.18427E+006	 2.06084E+000	 2.60853E+001	 1.30558E-002	 1.87558E-002	 5.00603E-002	 1.01316E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.30000E+001	 0.00000E+000	 3.25121E+002	 8.34956E+001	 2.94424E+002	 1.00000E+002	 2.22128E+000	 1.66346E-002	 0.00000E+000	 1.86903E+002	 4.40214E+000	 7.14619E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02928E+002	 1.29737E+000	 5.15254E-001	-1.78026E-001	-3.95497E+002	-4.62335E+001	-1.56577E-001	-3.79473E+002	-7.68048E+001
 1.30118E+002	 6.20151E+002	 1.64029E+002	 2.46745E+002	 1.25553E+000	 1.75869E+000	 8.15900E+003	 6.24785E+002	 1.00000E+000	 2.54560E+004	 3.00000E+000	 2.18434E+006	 2.20807E+000	 2.49028E+001	 1.38997E-002	 1.94702E-002	 6.10822E-002	 1.18187E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.40000E+001	 0.00000E+000	 2.70179E+002	 9.42702E+001	 2.80147E+002	 1.00000E+002	 2.04029E+000	 2.19027E-002	 0.00000E+000	 1.96870E+002	 4.85698E+000	 6.57819E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02893E+002	 1.29737E+000	 5.15254E-001	-1.65760E-001	-3.85530E+002	-6.31108E+001	-1.56584E-001	-3.79507E+002	-7.68222E+001
 1.36552E+002	 5.62128E+002	 1.63995E+002	 2.46692E+002	 1.25367E+000	 1.70032E+000	 7.20000E+003	 5.00478E+002	 1.00000E+000	 2.54570E+004	 5.00000E+000	 2.18442E+006	 2.13165E+000	 2.37092E+001	 1.47747E-002	 2.00385E-002	 5.90218E-002	 1.06866E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.50000E+001	 0.00000E+000	 3.14370E+002	 7.32735E+001	 2.19251E+002	 1.00000E+002	 1.90200E+000	 3.26670E-002	 0.00000E+000	 1.71128E+002	 4.77779E+000	 7.11865E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02894E+002	 1.29737E+000	 5.15254E-001	-1.50002E-001	-4.11272E+002	-1.22583E+002	-1.56583E-001	-3.79506E+002	-7.68359E+001
 1.51701E+002	 6.44764E+002	 1.64139E+002	 2.46736E+002	 1.15168E+000	 1.72392E+000	 7.68900E+003	 7.67181E+002	 1.00000E+000	 2.54580E+004	 2.00000E+000	 2.18449E+006	 1.98541E+000	 2.53922E+001	 1.31340E-002	 1.96600E-002	 5.27499E-002	 1.15947E-001	 6.31087E+005	 1.64062E+002	 2.46759E+002	 1.94920E-002	 1.94920E-002	 1.86385E+005	 2.40000E+001	 1.60000E+001	 0.00000E+000	 2.77666E+002	 8.36863E+001	 3.05505E+002	 1.00000E+002	 2.11835E+000	 2.74114E-002	 0.00000E+000	 1.98333E+002	 4.43284E+000	 7.42462E-001	 2.85029E+002	 1.39887E+002	 2.97237E+002	 2.02884E+002	 1.29737E+000	 5.15254E-001	-1.97893E-001	-3.84067E+002	 9.92382E+000	-1.56585E-001	-3.79516E+002	-7.68104E+001
