Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.21228E+002	 8.06277E+002	 1.57853E+002	 8.47732E+001	 1.20771E+000	 1.68567E+000	 9.88700E+003	 8.77199E+002	 1.00000E+000	 1.72900E+003	 2.00000E+000	 1.68836E+005	 2.03580E+000	 2.83950E+001	 1.21459E-002	 1.69528E-002	 5.51244E-002	 1.05992E-001	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.30000E+001	 0.00000E+000	 5.35038E+002	 2.21416E+002	 8.11880E+001	 1.00000E+002	 2.52149E+000	 2.51582E-002	 0.00000E+000	 7.12586E+001	 2.90994E+000	 9.97411E-001	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.12206E+001	 4.54056E-001	 1.03777E+000	-1.64135E-001	-2.19941E+002	 7.70062E+001	-1.80869E-001	-2.19979E+002	 1.13632E+002
 1.22900E+002	 1.05336E+003	 1.57883E+002	 8.46622E+001	 1.23752E+000	 1.74743E+000	 1.36240E+004	 9.44320E+002	 1.00000E+000	 1.73000E+003	 1.00000E+000	 1.68922E+005	 2.16248E+000	 3.24556E+001	 1.06023E-002	 1.49709E-002	 5.44949E-002	 1.07527E-001	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.40000E+001	 0.00000E+000	 7.26458E+002	 2.75287E+002	 9.30363E+001	 3.00000E+002	 3.29042E+000	 1.68937E-002	 0.00000E+000	 7.24845E+001	 2.26860E+000	 1.08989E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.12592E+001	 4.54056E-001	 1.03777E+000	-1.69773E-001	-2.18715E+002	 9.04636E+001	-1.80863E-001	-2.19941E+002	 1.13649E+002
 1.20369E+002	 8.54970E+002	 1.57913E+002	 8.46224E+001	 1.21222E+000	 1.85490E+000	 1.13420E+004	 1.21005E+003	 1.00000E+000	 1.73100E+003	 2.00000E+000	 1.69032E+005	 2.24855E+000	 2.92399E+001	 1.13825E-002	 1.74171E-002	 5.88578E-002	 1.36190E-001	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.50000E+001	 0.00000E+000	 5.99782E+002	 2.29914E+002	 8.11355E+001	 0.00000E+000	 2.73916E+000	 2.18598E-002	 0.00000E+000	 7.25513E+001	 2.53609E+000	 1.06852E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.12619E+001	 4.54056E-001	 1.03777E+000	-2.08557E-001	-5.09849E+002	-1.13169E+002	-1.80865E-001	-2.19938E+002	 1.13656E+002
 1.38307E+002	 1.06645E+003	 1.57888E+002	 8.46807E+001	 1.15736E+000	 1.74958E+000	 1.29390E+004	 1.06225E+003	 1.00000E+000	 1.73200E+003	 1.00000E+000	 1.69128E+005	 2.02490E+000	 3.26566E+001	 1.01747E-002	 1.53810E-002	 5.33041E-002	 1.20427E-001	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.60000E+001	 0.00000E+000	 7.10174E+002	 2.99643E+002	 8.69266E+001	 3.00000E+002	 3.29241E+000	 1.97445E-002	 0.00000E+000	 6.93652E+001	 2.41235E+000	 1.05172E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.12656E+001	 4.54056E-001	 1.03777E+000	-2.02735E-001	-5.13035E+002	-1.29882E+002	-1.80867E-001	-2.19934E+002	 1.13667E+002
 1.22686E+002	 1.02596E+003	 1.57920E+002	 8.46843E+001	 1.22253E+000	 1.69828E+000	 1.28160E+004	 6.36191E+002	 1.00000E+000	 1.73300E+003	 1.00000E+000	 1.69232E+005	 2.07620E+000	 3.20307E+001	 1.07990E-002	 1.50015E-002	 5.21299E-002	 9.94503E-002	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.70000E+001	 0.00000E+000	 6.94507E+002	 2.78238E+002	 9.86194E+001	 1.00000E+002	 3.22297E+000	 1.34023E-002	 0.00000E+000	 7.17370E+001	 2.46746E+000	 1.03315E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.12744E+001	 4.54056E-001	 1.03777E+000	-1.61823E-001	-2.19463E+002	 7.24997E+001	-1.80867E-001	-2.19926E+002	 1.13684E+002
 1.23507E+002	 1.16995E+003	 1.57927E+002	 8.46158E+001	 1.25083E+000	 1.74205E+000	 1.52500E+004	 1.53944E+003	 1.00000E+000	 1.73400E+003	 0.00000E+000	 1.69335E+005	 2.17900E+000	 3.42045E+001	 1.01289E-002	 1.41067E-002	 5.23955E-002	 1.00617E-001	 5.00670E+004	 1.57903E+002	 8.46712E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.80000E+001	 0.00000E+000	 8.08964E+002	 3.08361E+002	 9.88481E+001	 3.00000E+002	 3.65315E+000	 1.42554E-002	 0.00000E+000	 7.21139E+001	 2.12411E+000	 1.10022E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.13174E+001	 4.54056E-001	 1.03777E+000	-1.63063E-001	-2.19086E+002	 7.55413E+001	-1.80860E-001	-2.19883E+002	 1.13704E+002
 1.28547E+002	 7.95247E+002	 1.57959E+002	 8.46058E+001	 1.16655E+000	 1.68051E+000	 9.42000E+003	 7.11552E+002	 1.00000E+000	 1.73500E+003	 0.00000E+000	 1.69428E+005	 1.96040E+000	 2.82001E+001	 1.20193E-002	 1.73148E-002	 4.84905E-002	 9.88550E-002	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 1.90000E+001	 0.00000E+000	 5.41378E+002	 2.24516E+002	 9.64553E+001	 0.00000E+000	 2.60172E+000	 1.69354E-002	 0.00000E+000	 7.26705E+001	 3.15502E+000	 9.42460E-001	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.13415E+001	 4.54056E-001	 1.03777E+000	-1.79484E-001	-2.18530E+002	 1.12007E+002	-1.80858E-001	-2.19858E+002	 1.13727E+002
 1.28891E+002	 7.19953E+002	 1.57955E+002	 8.45627E+001	 1.20883E+000	 1.79714E+000	 9.30300E+003	 5.03488E+002	 1.00000E+000	 1.73600E+003	 4.00000E+000	 1.69533E+005	 2.17244E+000	 2.68319E+001	 1.25330E-002	 1.86325E-002	 5.50029E-002	 1.19670E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.00000E+001	 0.00000E+000	 5.06099E+002	 1.96721E+002	 8.01098E+001	 0.00000E+000	 2.35915E+000	 1.47805E-002	 0.00000E+000	 7.34665E+001	 2.95420E+000	 1.01284E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.13733E+001	 4.54056E-001	 1.03777E+000	-1.94698E-001	-5.08934E+002	-1.44223E+002	-1.80853E-001	-2.19827E+002	 1.13743E+002
 1.32220E+002	 9.55010E+002	 1.57949E+002	 8.46410E+001	 1.21326E+000	 1.74844E+000	 1.21200E+004	 6.19245E+002	 1.00000E+000	 1.73700E+003	 0.00000E+000	 1.69624E+005	 2.12132E+000	 3.09032E+001	 1.10206E-002	 1.58818E-002	 5.00300E-002	 1.02460E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.10000E+001	 0.00000E+000	 6.36153E+002	 2.74352E+002	 7.94169E+001	 3.00000E+002	 2.97197E+000	 1.53977E-002	 0.00000E+000	 6.89671E+001	 2.52986E+000	 1.03620E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.13931E+001	 4.54056E-001	 1.03777E+000	-1.79653E-001	-2.22233E+002	 1.08681E+002	-1.80852E-001	-2.19807E+002	 1.13767E+002
 1.36898E+002	 1.10762E+003	 1.57934E+002	 8.47480E+001	 1.16949E+000	 1.75723E+000	 1.36030E+004	 1.46300E+003	 1.00000E+000	 1.73800E+003	 0.00000E+000	 1.69741E+005	 2.05506E+000	 3.32810E+001	 1.00272E-002	 1.50664E-002	 5.48595E-002	 1.22579E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.20000E+001	 0.00000E+000	 7.37313E+002	 3.13980E+002	 1.11696E+002	 0.00000E+000	 3.50009E+000	 1.73988E-002	 0.00000E+000	 7.05995E+001	 2.51258E+000	 9.84811E-001	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.14107E+001	 4.54056E-001	 1.03777E+000	-1.99808E-001	-5.11800E+002	-1.35378E+002	-1.80850E-001	-2.19789E+002	 1.13793E+002
 1.14672E+002	 1.10184E+003	 1.57933E+002	 8.46469E+001	 1.25823E+000	 1.77156E+000	 1.46270E+004	 1.05349E+003	 1.00000E+000	 1.73900E+003	 0.00000E+000	 1.69841E+005	 2.22903E+000	 3.31940E+001	 1.04036E-002	 1.46480E-002	 5.46976E-002	 1.07365E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.30000E+001	 0.00000E+000	 7.52453E+002	 2.93548E+002	 1.00242E+002	 3.00000E+002	 3.44609E+000	 1.42420E-002	 0.00000E+000	 7.21703E+001	 2.24123E+000	 1.06470E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.14314E+001	 4.54056E-001	 1.03777E+000	-1.68358E-001	-2.19030E+002	 8.70720E+001	-1.80849E-001	-2.19769E+002	 1.13797E+002
 1.32208E+002	 8.71400E+002	 1.57924E+002	 8.47120E+001	 1.18507E+000	 1.69688E+000	 1.05530E+004	 5.76725E+002	 1.00000E+000	 1.74000E+003	 1.00000E+000	 1.69939E+005	 2.01092E+000	 2.95195E+001	 1.15360E-002	 1.65183E-002	 4.95978E-002	 1.00131E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.40000E+001	 0.00000E+000	 5.64101E+002	 2.60150E+002	 7.61522E+001	 1.00000E+002	 2.70445E+000	 1.29302E-002	 0.00000E+000	 6.74201E+001	 2.85525E+000	 9.83919E-001	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.14789E+001	 4.54056E-001	 1.03777E+000	-1.76531E-001	-2.23780E+002	 1.00235E+002	-1.80841E-001	-2.19721E+002	 1.13834E+002
 1.27471E+002	 1.08921E+003	 1.57885E+002	 8.46775E+001	 1.19727E+000	 1.69284E+000	 1.33070E+004	 1.00415E+003	 1.00000E+000	 1.74100E+003	 2.00000E+000	 1.70042E+005	 2.02679E+000	 3.30032E+001	 1.03789E-002	 1.46749E-002	 5.05205E-002	 9.98190E-002	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.50000E+001	 0.00000E+000	 7.47012E+002	 2.90945E+002	 1.01323E+002	 1.00000E+002	 3.42594E+000	 1.05266E-002	 0.00000E+000	 7.23989E+001	 2.35975E+000	 1.06019E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.14995E+001	 4.54056E-001	 1.03777E+000	-1.70395E-001	-2.18801E+002	 9.17371E+001	-1.80839E-001	-2.19701E+002	 1.13838E+002
 1.26185E+002	 1.04807E+003	 1.57904E+002	 8.46877E+001	 1.19607E+000	 1.75897E+000	 1.31800E+004	 9.32094E+002	 1.00000E+000	 1.74200E+003	 0.00000E+000	 1.70138E+005	 2.10385E+000	 3.23738E+001	 1.04184E-002	 1.53214E-002	 5.30129E-002	 1.13337E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.60000E+001	 0.00000E+000	 6.88503E+002	 3.04381E+002	 9.38041E+001	 3.00000E+002	 3.26526E+000	 1.18399E-002	 0.00000E+000	 6.88776E+001	 2.51351E+000	 1.00012E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.15394E+001	 4.54056E-001	 1.03777E+000	-1.89438E-001	-2.22322E+002	 1.30474E+002	-1.80833E-001	-2.19661E+002	 1.13869E+002
 1.20173E+002	 1.09488E+003	 1.57887E+002	 8.47132E+001	 1.22359E+000	 1.79174E+000	 1.42700E+004	 8.68351E+002	 1.00000E+000	 1.74300E+003	 0.00000E+000	 1.70242E+005	 2.19235E+000	 3.30890E+001	 1.02429E-002	 1.49990E-002	 5.52793E-002	 1.17338E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.70000E+001	 0.00000E+000	 7.46348E+002	 2.99787E+002	 9.82636E+001	 3.00000E+002	 3.43942E+000	 1.14050E-002	 0.00000E+000	 7.14633E+001	 2.29136E+000	 1.05435E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.15703E+001	 4.54056E-001	 1.03777E+000	-1.87365E-001	-2.19737E+002	 1.28392E+002	-1.80829E-001	-2.19630E+002	 1.13891E+002
 1.22200E+002	 1.07442E+003	 1.57883E+002	 8.46935E+001	 1.20951E+000	 1.72956E+000	 1.34810E+004	 1.19249E+003	 1.00000E+000	 1.74400E+003	 0.00000E+000	 1.70342E+005	 2.09193E+000	 3.27784E+001	 1.04172E-002	 1.48962E-002	 5.37504E-002	 1.08744E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.80000E+001	 0.00000E+000	 7.23364E+002	 2.88045E+002	 1.00984E+002	 3.00000E+002	 3.34581E+000	 1.47639E-002	 0.00000E+000	 7.21065E+001	 2.38735E+000	 1.04115E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.15973E+001	 4.54056E-001	 1.03777E+000	-1.75864E-001	-2.19094E+002	 1.03440E+002	-1.80825E-001	-2.19603E+002	 1.13908E+002
 1.17837E+002	 1.00474E+003	 1.57928E+002	 8.46997E+001	 1.20632E+000	 1.78714E+000	 1.28900E+004	 8.56520E+002	 1.00000E+000	 1.74500E+003	 0.00000E+000	 1.70440E+005	 2.15587E+000	 3.16977E+001	 1.06252E-002	 1.57410E-002	 5.14231E-002	 1.11416E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 2.90000E+001	 0.00000E+000	 6.55169E+002	 2.91840E+002	 9.00867E+001	 3.00000E+002	 3.11643E+000	 7.65791E-003	 0.00000E+000	 6.87832E+001	 2.55722E+000	 9.94022E-001	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.16227E+001	 4.54056E-001	 1.03777E+000	-1.92979E-001	-2.22417E+002	 1.38399E+002	-1.80823E-001	-2.19577E+002	 1.13936E+002
 1.38092E+002	 1.01924E+003	 1.57863E+002	 8.46396E+001	 1.16692E+000	 1.67760E+000	 1.20650E+004	 9.26518E+002	 1.00000E+000	 1.74600E+003	 0.00000E+000	 1.70546E+005	 1.95763E+000	 3.19256E+001	 1.06238E-002	 1.52730E-002	 5.06189E-002	 1.03297E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 3.00000E+001	 0.00000E+000	 6.86278E+002	 2.84461E+002	 8.78848E+001	 3.00000E+002	 3.17996E+000	 1.88900E-002	 0.00000E+000	 7.05046E+001	 2.50822E+000	 1.04752E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.16443E+001	 4.54056E-001	 1.03777E+000	-1.78451E-001	-2.20695E+002	 1.07539E+002	-1.80821E-001	-2.19556E+002	 1.13934E+002
 1.24313E+002	 1.16650E+003	 1.57917E+002	 8.46942E+001	 1.21669E+000	 1.70535E+000	 1.45520E+004	 1.22179E+003	 1.00000E+000	 1.74700E+003	 0.00000E+000	 1.70639E+005	 2.07488E+000	 3.41540E+001	 1.00860E-002	 1.41368E-002	 5.25253E-002	 1.02157E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 3.10000E+001	 0.00000E+000	 7.80283E+002	 3.21830E+002	 1.04862E+002	 3.00000E+002	 3.62776E+000	 1.42393E-002	 0.00000E+000	 7.09443E+001	 2.30925E+000	 1.03600E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.16497E+001	 4.54056E-001	 1.03777E+000	-1.66132E-001	-2.20256E+002	 8.10151E+001	-1.80822E-001	-2.19550E+002	 1.13960E+002
 1.25961E+002	 1.06563E+003	 1.57906E+002	 8.47238E+001	 1.20775E+000	 1.74425E+000	 1.34320E+004	 1.18991E+003	 1.00000E+000	 1.74800E+003	 0.00000E+000	 1.70732E+005	 2.10662E+000	 3.26440E+001	 1.04210E-002	 1.50500E-002	 5.37543E-002	 1.10906E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 3.20000E+001	 0.00000E+000	 7.12830E+002	 3.17977E+002	 8.83194E+001	 3.00000E+002	 3.35885E+000	 1.50336E-002	 0.00000E+000	 6.82017E+001	 2.43453E+000	 1.02284E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.16863E+001	 4.54056E-001	 1.03777E+000	-1.80660E-001	-2.22998E+002	 1.10152E+002	-1.80817E-001	-2.19514E+002	 1.13986E+002
 1.24026E+002	 4.88913E+002	 1.57921E+002	 8.45758E+001	 1.14278E+000	 1.63761E+000	 5.56000E+003	 4.46846E+002	 1.00000E+000	 1.74900E+003	 1.70000E+001	 1.70843E+005	 1.87144E+000	 2.21114E+001	 1.53259E-002	 2.19621E-002	 5.04326E-002	 1.00822E-001	 5.00670E+004	 1.57903E+002	 8.46713E+001	 1.47640E-002	 1.47640E-002	 3.75113E+005	 3.30000E+001	 3.30000E+001	 0.00000E+000	 3.24473E+002	 1.40975E+002	 3.79143E+001	 3.00000E+002	 1.51005E+000	 3.46378E-002	 0.00000E+000	 6.87159E+001	 3.68437E+000	 1.05049E+000	 6.33500E+002	 2.56216E+002	 8.72936E+001	 7.17117E+001	 4.54056E-001	 1.03777E+000	-1.76882E-001	-2.22484E+002	 1.02286E+002	-1.80814E-001	-2.19488E+002	 1.13989E+002
 1.17421E+002	 1.62694E+002	 1.57239E+002	 8.35015E+001	 1.15789E+000	 1.28639E+000	 1.50400E+003	 3.06215E+002	 1.00000E+000	 1.88600E+003	 7.60000E+001	 1.84240E+005	 1.48951E+000	 1.27552E+001	 2.98569E-002	 3.31704E-002	 1.03589E-001	 1.26705E-001	 5.49440E+004	 1.57239E+002	 8.35015E+001	 1.03589E-001	 1.26705E-001	 1.50400E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.47692E+001	 7.28567E+001	 5.60978E+001	 1.00000E+002	 5.09240E-001	 3.10654E-001	 0.00000E+000	 2.41184E+002	 1.11611E+001	 6.66747E-001	 3.47692E+001	 7.28567E+001	 5.60978E+001	 2.41184E+002	 1.11611E+001	 6.66747E-001	-5.14059E-002	-5.00157E+001	 2.01430E+001	-5.14059E-002	-5.00157E+001	 2.01430E+001
 1.21678E+002	 9.19997E+002	 1.57883E+002	 8.46280E+001	 1.21097E+000	 1.71841E+000	 1.15060E+004	 8.99033E+002	 1.00000E+000	 1.90300E+003	 0.00000E+000	 1.85775E+005	 2.08094E+000	 3.03315E+001	 1.12894E-002	 1.60201E-002	 5.20547E-002	 1.03452E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 1.00000E+000	 0.00000E+000	 6.22971E+002	 2.78814E+002	 9.24314E+001	 0.00000E+000	 2.99031E+000	 1.68614E-002	 0.00000E+000	 7.11427E+001	 2.77683E+000	 9.68900E-001	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.95216E+001	 6.06223E-001	 9.62377E-001	-1.72216E-001	-2.20057E+002	 9.44556E+001	-1.82384E-001	-2.21678E+002	 1.15292E+002
 1.32424E+002	 1.19126E+003	 1.57863E+002	 8.46479E+001	 1.18643E+000	 1.74501E+000	 1.47840E+004	 1.33780E+003	 1.00000E+000	 1.90400E+003	 0.00000E+000	 1.85880E+005	 2.07034E+000	 3.45147E+001	 9.75771E-003	 1.43517E-002	 5.27939E-002	 1.13046E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 2.00000E+000	 0.00000E+000	 7.81721E+002	 3.78581E+002	 1.15549E+002	 0.00000E+000	 3.83505E+000	 2.18156E-002	 0.00000E+000	 6.85184E+001	 2.53637E+000	 9.35799E-001	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.95732E+001	 6.06223E-001	 9.62377E-001	-1.89559E-001	-2.22682E+002	 1.30375E+002	-1.82376E-001	-2.21627E+002	 1.15324E+002
 1.24201E+002	 1.04604E+003	 1.57851E+002	 8.46538E+001	 1.20741E+000	 1.75597E+000	 1.32680E+004	 6.86809E+002	 1.00000E+000	 1.90500E+003	 0.00000E+000	 1.85982E+005	 2.12018E+000	 3.23425E+001	 1.04822E-002	 1.52446E-002	 5.02661E-002	 1.04970E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 3.00000E+000	 0.00000E+000	 6.75344E+002	 3.31642E+002	 9.62975E+001	 0.00000E+000	 3.31453E+000	 1.28783E-002	 0.00000E+000	 6.78500E+001	 2.66294E+000	 9.40865E-001	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.96204E+001	 6.06223E-001	 9.62377E-001	-1.84108E-001	-2.23350E+002	 1.17464E+002	-1.82368E-001	-2.21580E+002	 1.15353E+002
 1.24200E+002	 1.01204E+003	 1.57847E+002	 8.46060E+001	 1.21350E+000	 1.75869E+000	 1.29200E+004	 7.60567E+002	 1.00000E+000	 1.90600E+003	 0.00000E+000	 1.86082E+005	 2.13418E+000	 3.18126E+001	 1.06760E-002	 1.54724E-002	 5.01444E-002	 1.03943E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 4.00000E+000	 0.00000E+000	 6.89537E+002	 3.06121E+002	 8.09909E+001	 0.00000E+000	 3.22960E+000	 1.01990E-002	 0.00000E+000	 7.01559E+001	 2.44315E+000	 1.03923E+000	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.96583E+001	 6.06223E-001	 9.62377E-001	-1.82417E-001	-2.21044E+002	 1.15991E+002	-1.82363E-001	-2.21542E+002	 1.15372E+002
 1.36553E+002	 1.19067E+003	 1.57822E+002	 8.46808E+001	 1.16335E+000	 1.67319E+000	 1.40200E+004	 1.53094E+003	 1.00000E+000	 1.90700E+003	 0.00000E+000	 1.86179E+005	 1.94651E+000	 3.45061E+001	 9.82512E-003	 1.41309E-002	 4.99951E-002	 1.02269E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 5.00000E+000	 0.00000E+000	 7.71730E+002	 3.80114E+002	 1.20375E+002	 0.00000E+000	 3.82629E+000	 1.61410E-002	 0.00000E+000	 6.83612E+001	 2.67279E+000	 9.11910E-001	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.96728E+001	 6.06223E-001	 9.62377E-001	-1.78717E-001	-2.22839E+002	 1.05982E+002	-1.82363E-001	-2.21527E+002	 1.15391E+002
 1.39589E+002	 1.03582E+003	 1.57905E+002	 8.46387E+001	 1.19063E+000	 1.71577E+000	 1.27260E+004	 1.33685E+003	 1.00000E+000	 1.90800E+003	 0.00000E+000	 1.86280E+005	 2.04285E+000	 3.21841E+001	 1.05543E-002	 1.52095E-002	 5.35134E-002	 1.09889E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 6.00000E+000	 0.00000E+000	 7.10504E+002	 3.11760E+002	 9.09454E+001	 0.00000E+000	 3.34268E+000	 1.83813E-002	 0.00000E+000	 7.09810E+001	 2.50478E+000	 1.02135E+000	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.96694E+001	 6.06223E-001	 9.62377E-001	-1.79669E-001	-2.20219E+002	 1.10723E+002	-1.82366E-001	-2.21531E+002	 1.15406E+002
 1.32975E+002	 7.71053E+002	 1.57885E+002	 8.46598E+001	 1.16107E+000	 1.73665E+000	 9.33300E+003	 4.47561E+002	 1.00000E+000	 1.90900E+003	 2.00000E+000	 1.86382E+005	 2.01637E+000	 2.77678E+001	 1.20184E-002	 1.79764E-002	 4.85863E-002	 1.06660E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 7.00000E+000	 0.00000E+000	 5.21418E+002	 2.29806E+002	 7.01816E+001	 0.00000E+000	 2.46784E+000	 1.46191E-002	 0.00000E+000	 7.11713E+001	 2.97230E+000	 1.00505E+000	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.96994E+001	 6.06223E-001	 9.62377E-001	-1.97647E-001	-5.11229E+002	-1.39784E+002	-1.82363E-001	-2.21501E+002	 1.15427E+002
 1.16465E+002	 8.17866E+002	 1.57876E+002	 8.46725E+001	 1.21260E+000	 1.85186E+000	 1.08380E+004	 5.80115E+002	 1.00000E+000	 1.91000E+003	 0.00000E+000	 1.86479E+005	 2.24557E+000	 2.85984E+001	 1.16478E-002	 1.77882E-002	 5.70679E-002	 1.31357E-001	 5.53830E+004	 1.57861E+002	 8.46462E+001	 1.82323E-002	 1.82323E-002	 2.44696E+005	 1.90000E+001	 8.00000E+000	 0.00000E+000	 5.24798E+002	 2.55244E+002	 8.05569E+001	 0.00000E+000	 2.58801E+000	 1.27251E-002	 0.00000E+000	 6.87487E+001	 3.00586E+000	 9.22249E-001	 6.89792E+002	 3.21900E+002	 9.84369E+001	 6.97101E+001	 6.06223E-001	 9.62377E-001	-2.07634E-001	-5.13651E+002	-1.19126E+002	-1.82364E-001	-2.21490E+002	 1.15439E+002
